INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-01-15T12:00:00-00:00,2020-01-15T13:00:00-00:00,-5.68969
2020-01-15T13:00:00-00:00,2020-01-15T14:00:00-00:00,-5.73272
2020-01-15T14:00:00-00:00,2020-01-15T15:00:00-00:00,-5.78638
2020-01-15T15:00:00-00:00,2020-01-15T16:00:00-00:00,101.68564
2020-01-15T16:00:00-00:00,2020-01-15T17:00:00-00:00,720.69059
2020-01-15T17:00:00-00:00,2020-01-15T18:00:00-00:00,1249.40481
2020-01-15T18:00:00-00:00,2020-01-15T19:00:00-00:00,1403.39778
2020-01-15T19:00:00-00:00,2020-01-15T20:00:00-00:00,1358.22703
2020-01-15T20:00:00-00:00,2020-01-15T21:00:00-00:00,1165.55132
2020-01-15T21:00:00-00:00,2020-01-15T22:00:00-00:00,1287.89277
2020-01-15T22:00:00-00:00,2020-01-15T23:00:00-00:00,1338.70366
2020-01-15T23:00:00-00:00,2020-01-16T00:00:00-00:00,967.99114
2020-01-16T00:00:00-00:00,2020-01-16T01:00:00-00:00,248.23847
2020-01-16T01:00:00-00:00,2020-01-16T02:00:00-00:00,-5.6083
2020-01-16T02:00:00-00:00,2020-01-16T03:00:00-00:00,-5.97291
2020-01-16T03:00:00-00:00,2020-01-16T04:00:00-00:00,-5.69054
2020-01-16T04:00:00-00:00,2020-01-16T05:00:00-00:00,-5.67836
2020-01-16T05:00:00-00:00,2020-01-16T06:00:00-00:00,-5.72387
2020-01-16T06:00:00-00:00,2020-01-16T07:00:00-00:00,-5.74553
2020-01-16T07:00:00-00:00,2020-01-16T08:00:00-00:00,-5.73662
2020-01-16T08:00:00-00:00,2020-01-16T09:00:00-00:00,-5.74701
2020-01-16T09:00:00-00:00,2020-01-16T10:00:00-00:00,-5.73473
2020-01-16T10:00:00-00:00,2020-01-16T11:00:00-00:00,-6.58274
2020-01-16T11:00:00-00:00,2020-01-16T12:00:00-00:00,-5.85194
2020-01-16T12:00:00-00:00,2020-01-16T13:00:00-00:00,-5.75863
2020-01-16T13:00:00-00:00,2020-01-16T14:00:00-00:00,-5.77094
2020-01-16T14:00:00-00:00,2020-01-16T15:00:00-00:00,-5.84084
2020-01-16T15:00:00-00:00,2020-01-16T16:00:00-00:00,61.41051
2020-01-16T16:00:00-00:00,2020-01-16T17:00:00-00:00,581.93305
2020-01-16T17:00:00-00:00,2020-01-16T18:00:00-00:00,996.70492
2020-01-16T18:00:00-00:00,2020-01-16T19:00:00-00:00,1099.87866
2020-01-16T19:00:00-00:00,2020-01-16T20:00:00-00:00,826.58196
2020-01-16T20:00:00-00:00,2020-01-16T21:00:00-00:00,748.54875
2020-01-16T21:00:00-00:00,2020-01-16T22:00:00-00:00,728.09035
2020-01-16T22:00:00-00:00,2020-01-16T23:00:00-00:00,767.17371
2020-01-16T23:00:00-00:00,2020-01-17T00:00:00-00:00,412.07618
2020-01-17T00:00:00-00:00,2020-01-17T01:00:00-00:00,41.40965
2020-01-17T01:00:00-00:00,2020-01-17T02:00:00-00:00,-5.27728
2020-01-17T02:00:00-00:00,2020-01-17T03:00:00-00:00,-5.08916
2020-01-17T03:00:00-00:00,2020-01-17T04:00:00-00:00,-5.75223
2020-01-17T04:00:00-00:00,2020-01-17T05:00:00-00:00,-5.79872
2020-01-17T05:00:00-00:00,2020-01-17T06:00:00-00:00,-5.78444
2020-01-17T06:00:00-00:00,2020-01-17T07:00:00-00:00,-5.72833
2020-01-17T07:00:00-00:00,2020-01-17T08:00:00-00:00,-5.75747
2020-01-17T08:00:00-00:00,2020-01-17T09:00:00-00:00,-5.75977
2020-01-17T09:00:00-00:00,2020-01-17T10:00:00-00:00,-5.74669
2020-01-17T10:00:00-00:00,2020-01-17T11:00:00-00:00,-6.58948
2020-01-17T11:00:00-00:00,2020-01-17T12:00:00-00:00,-5.81657
2020-01-17T12:00:00-00:00,2020-01-17T13:00:00-00:00,-5.77629
2020-01-17T13:00:00-00:00,2020-01-17T14:00:00-00:00,-5.81524
2020-01-17T14:00:00-00:00,2020-01-17T15:00:00-00:00,-5.88616
2020-01-17T15:00:00-00:00,2020-01-17T16:00:00-00:00,85.80477
2020-01-17T16:00:00-00:00,2020-01-17T17:00:00-00:00,443.11023
2020-01-17T17:00:00-00:00,2020-01-17T18:00:00-00:00,849.55077
2020-01-17T18:00:00-00:00,2020-01-17T19:00:00-00:00,1188.84359
2020-01-17T19:00:00-00:00,2020-01-17T20:00:00-00:00,1189.8459
2020-01-17T20:00:00-00:00,2020-01-17T21:00:00-00:00,1244.44392
2020-01-17T21:00:00-00:00,2020-01-17T22:00:00-00:00,1084.44993
2020-01-17T22:00:00-00:00,2020-01-17T23:00:00-00:00,1105.45245
2020-01-17T23:00:00-00:00,2020-01-18T00:00:00-00:00,815.54288
2020-01-18T00:00:00-00:00,2020-01-18T01:00:00-00:00,244.9964
2020-01-18T01:00:00-00:00,2020-01-18T02:00:00-00:00,-3.61986
2020-01-18T02:00:00-00:00,2020-01-18T03:00:00-00:00,-5.58747
2020-01-18T03:00:00-00:00,2020-01-18T04:00:00-00:00,-5.58512
2020-01-18T04:00:00-00:00,2020-01-18T05:00:00-00:00,-5.59852
2020-01-18T05:00:00-00:00,2020-01-18T06:00:00-00:00,-5.6183
2020-01-18T06:00:00-00:00,2020-01-18T07:00:00-00:00,-5.71934
2020-01-18T07:00:00-00:00,2020-01-18T08:00:00-00:00,-5.69044
2020-01-18T08:00:00-00:00,2020-01-18T09:00:00-00:00,-5.74142
2020-01-18T09:00:00-00:00,2020-01-18T10:00:00-00:00,-5.64757
2020-01-18T10:00:00-00:00,2020-01-18T11:00:00-00:00,-6.6348
2020-01-18T11:00:00-00:00,2020-01-18T12:00:00-00:00,-5.73145
2020-01-18T12:00:00-00:00,2020-01-18T13:00:00-00:00,-5.67126
2020-01-18T13:00:00-00:00,2020-01-18T14:00:00-00:00,-5.71212
2020-01-18T14:00:00-00:00,2020-01-18T15:00:00-00:00,-4.83213
2020-01-18T15:00:00-00:00,2020-01-18T16:00:00-00:00,65.62834
2020-01-18T16:00:00-00:00,2020-01-18T17:00:00-00:00,332.18741
2020-01-18T17:00:00-00:00,2020-01-18T18:00:00-00:00,728.07664
2020-01-18T18:00:00-00:00,2020-01-18T19:00:00-00:00,872.84237
2020-01-18T19:00:00-00:00,2020-01-18T20:00:00-00:00,871.58235
2020-01-18T20:00:00-00:00,2020-01-18T21:00:00-00:00,761.5394
2020-01-18T21:00:00-00:00,2020-01-18T22:00:00-00:00,648.31416
2020-01-18T22:00:00-00:00,2020-01-18T23:00:00-00:00,907.86042
2020-01-18T23:00:00-00:00,2020-01-19T00:00:00-00:00,464.36124
2020-01-19T00:00:00-00:00,2020-01-19T01:00:00-00:00,130.06054
2020-01-19T01:00:00-00:00,2020-01-19T02:00:00-00:00,-3.3226
2020-01-19T02:00:00-00:00,2020-01-19T03:00:00-00:00,-5.63906
2020-01-19T03:00:00-00:00,2020-01-19T04:00:00-00:00,-5.66066
2020-01-19T04:00:00-00:00,2020-01-19T05:00:00-00:00,-5.65598
2020-01-19T05:00:00-00:00,2020-01-19T06:00:00-00:00,-5.7377
2020-01-19T06:00:00-00:00,2020-01-19T07:00:00-00:00,-5.70184
2020-01-19T07:00:00-00:00,2020-01-19T08:00:00-00:00,-5.72355
2020-01-19T08:00:00-00:00,2020-01-19T09:00:00-00:00,-5.63938
2020-01-19T09:00:00-00:00,2020-01-19T10:00:00-00:00,-5.69652
2020-01-19T10:00:00-00:00,2020-01-19T11:00:00-00:00,-6.60444
2020-01-19T11:00:00-00:00,2020-01-19T12:00:00-00:00,-5.74739
2020-01-19T12:00:00-00:00,2020-01-19T13:00:00-00:00,-5.72826
2020-01-19T13:00:00-00:00,2020-01-19T14:00:00-00:00,-5.71795
2020-01-19T14:00:00-00:00,2020-01-19T15:00:00-00:00,-5.71143
2020-01-19T15:00:00-00:00,2020-01-19T16:00:00-00:00,40.39576
2020-01-19T16:00:00-00:00,2020-01-19T17:00:00-00:00,195.91937
2020-01-19T17:00:00-00:00,2020-01-19T18:00:00-00:00,596.46662
2020-01-19T18:00:00-00:00,2020-01-19T19:00:00-00:00,836.28829
2020-01-19T19:00:00-00:00,2020-01-19T20:00:00-00:00,834.29864
2020-01-19T20:00:00-00:00,2020-01-19T21:00:00-00:00,675.31692
2020-01-19T21:00:00-00:00,2020-01-19T22:00:00-00:00,449.17814
2020-01-19T22:00:00-00:00,2020-01-19T23:00:00-00:00,249.87005
2020-01-19T23:00:00-00:00,2020-01-20T00:00:00-00:00,121.61061
2020-01-20T00:00:00-00:00,2020-01-20T01:00:00-00:00,51.65041
2020-01-20T01:00:00-00:00,2020-01-20T02:00:00-00:00,-4.8666
2020-01-20T02:00:00-00:00,2020-01-20T03:00:00-00:00,-5.63661
2020-01-20T03:00:00-00:00,2020-01-20T04:00:00-00:00,-5.62913
2020-01-20T04:00:00-00:00,2020-01-20T05:00:00-00:00,-5.6513
2020-01-20T05:00:00-00:00,2020-01-20T06:00:00-00:00,-5.64594
2020-01-20T06:00:00-00:00,2020-01-20T07:00:00-00:00,-5.65723
2020-01-20T07:00:00-00:00,2020-01-20T08:00:00-00:00,-5.63596
2020-01-20T08:00:00-00:00,2020-01-20T09:00:00-00:00,-5.65244
2020-01-20T09:00:00-00:00,2020-01-20T10:00:00-00:00,-5.6803
2020-01-20T10:00:00-00:00,2020-01-20T11:00:00-00:00,-6.59117
2020-01-20T11:00:00-00:00,2020-01-20T12:00:00-00:00,-5.68888
2020-01-20T12:00:00-00:00,2020-01-20T13:00:00-00:00,-5.6389
2020-01-20T13:00:00-00:00,2020-01-20T14:00:00-00:00,-5.61443
2020-01-20T14:00:00-00:00,2020-01-20T15:00:00-00:00,-5.71808
2020-01-20T15:00:00-00:00,2020-01-20T16:00:00-00:00,3.83907
2020-01-20T16:00:00-00:00,2020-01-20T17:00:00-00:00,52.18094
2020-01-20T17:00:00-00:00,2020-01-20T18:00:00-00:00,200.64577
2020-01-20T18:00:00-00:00,2020-01-20T19:00:00-00:00,280.98744
2020-01-20T19:00:00-00:00,2020-01-20T20:00:00-00:00,420.64874
2020-01-20T20:00:00-00:00,2020-01-20T21:00:00-00:00,598.18185
2020-01-20T21:00:00-00:00,2020-01-20T22:00:00-00:00,466.28329
2020-01-20T22:00:00-00:00,2020-01-20T23:00:00-00:00,335.29607
2020-01-20T23:00:00-00:00,2020-01-21T00:00:00-00:00,200.34366
2020-01-21T00:00:00-00:00,2020-01-21T01:00:00-00:00,28.08927
2020-01-21T01:00:00-00:00,2020-01-21T02:00:00-00:00,-5.69843
2020-01-21T02:00:00-00:00,2020-01-21T03:00:00-00:00,-5.53226
2020-01-21T03:00:00-00:00,2020-01-21T04:00:00-00:00,-5.54581
2020-01-21T04:00:00-00:00,2020-01-21T05:00:00-00:00,-5.54137
2020-01-21T05:00:00-00:00,2020-01-21T06:00:00-00:00,-5.54626
2020-01-21T06:00:00-00:00,2020-01-21T07:00:00-00:00,-5.55492
2020-01-21T07:00:00-00:00,2020-01-21T08:00:00-00:00,-5.58601
2020-01-21T08:00:00-00:00,2020-01-21T09:00:00-00:00,-5.60189
2020-01-21T09:00:00-00:00,2020-01-21T10:00:00-00:00,-5.58885
2020-01-21T10:00:00-00:00,2020-01-21T11:00:00-00:00,-5.58754
2020-01-21T11:00:00-00:00,2020-01-21T12:00:00-00:00,-5.62407
2020-01-21T12:00:00-00:00,2020-01-21T13:00:00-00:00,-5.61848
2020-01-21T13:00:00-00:00,2020-01-21T14:00:00-00:00,-5.61997
2020-01-21T14:00:00-00:00,2020-01-21T15:00:00-00:00,-5.57264
2020-01-21T15:00:00-00:00,2020-01-21T16:00:00-00:00,31.35021
2020-01-21T16:00:00-00:00,2020-01-21T17:00:00-00:00,327.23612
2020-01-21T17:00:00-00:00,2020-01-21T18:00:00-00:00,663.62132
2020-01-21T18:00:00-00:00,2020-01-21T19:00:00-00:00,1101.97565
2020-01-21T19:00:00-00:00,2020-01-21T20:00:00-00:00,1338.45049
2020-01-21T20:00:00-00:00,2020-01-21T21:00:00-00:00,1157.59057
2020-01-21T21:00:00-00:00,2020-01-21T22:00:00-00:00,1201.54621
2020-01-21T22:00:00-00:00,2020-01-21T23:00:00-00:00,1257.76504
2020-01-21T23:00:00-00:00,2020-01-22T00:00:00-00:00,961.71151
2020-01-22T00:00:00-00:00,2020-01-22T01:00:00-00:00,263.31816
2020-01-22T01:00:00-00:00,2020-01-22T02:00:00-00:00,-0.77741
2020-01-22T02:00:00-00:00,2020-01-22T03:00:00-00:00,-5.65387
2020-01-22T03:00:00-00:00,2020-01-22T04:00:00-00:00,-5.57198
2020-01-22T04:00:00-00:00,2020-01-22T05:00:00-00:00,-5.56082
2020-01-22T05:00:00-00:00,2020-01-22T06:00:00-00:00,-5.57252
2020-01-22T06:00:00-00:00,2020-01-22T07:00:00-00:00,-5.58149
2020-01-22T07:00:00-00:00,2020-01-22T08:00:00-00:00,-5.61796
2020-01-22T08:00:00-00:00,2020-01-22T09:00:00-00:00,-5.59855
2020-01-22T09:00:00-00:00,2020-01-22T10:00:00-00:00,-5.63517
2020-01-22T10:00:00-00:00,2020-01-22T11:00:00-00:00,-6.55977
2020-01-22T11:00:00-00:00,2020-01-22T12:00:00-00:00,-5.65908
2020-01-22T12:00:00-00:00,2020-01-22T13:00:00-00:00,-5.62668
2020-01-22T13:00:00-00:00,2020-01-22T14:00:00-00:00,-5.61371
2020-01-22T14:00:00-00:00,2020-01-22T15:00:00-00:00,-5.82575
2020-01-22T15:00:00-00:00,2020-01-22T16:00:00-00:00,31.26359
2020-01-22T16:00:00-00:00,2020-01-22T17:00:00-00:00,295.64443
2020-01-22T17:00:00-00:00,2020-01-22T18:00:00-00:00,960.50693
2020-01-22T18:00:00-00:00,2020-01-22T19:00:00-00:00,1124.35795
2020-01-22T19:00:00-00:00,2020-01-22T20:00:00-00:00,1388.17651
2020-01-22T20:00:00-00:00,2020-01-22T21:00:00-00:00,1327.52949
2020-01-22T21:00:00-00:00,2020-01-22T22:00:00-00:00,1020.87411
2020-01-22T22:00:00-00:00,2020-01-22T23:00:00-00:00,1193.52082
2020-01-22T23:00:00-00:00,2020-01-23T00:00:00-00:00,969.63648
2020-01-23T00:00:00-00:00,2020-01-23T01:00:00-00:00,269.42738
2020-01-23T01:00:00-00:00,2020-01-23T02:00:00-00:00,-0.22293
2020-01-23T02:00:00-00:00,2020-01-23T03:00:00-00:00,-3.98373
2020-01-23T03:00:00-00:00,2020-01-23T04:00:00-00:00,-5.5882
2020-01-23T04:00:00-00:00,2020-01-23T05:00:00-00:00,-5.60084
2020-01-23T05:00:00-00:00,2020-01-23T06:00:00-00:00,-5.65964
2020-01-23T06:00:00-00:00,2020-01-23T07:00:00-00:00,-5.61024
2020-01-23T07:00:00-00:00,2020-01-23T08:00:00-00:00,-5.58987
2020-01-23T08:00:00-00:00,2020-01-23T09:00:00-00:00,-5.63193
2020-01-23T09:00:00-00:00,2020-01-23T10:00:00-00:00,-5.61781
2020-01-23T10:00:00-00:00,2020-01-23T11:00:00-00:00,-6.54527
2020-01-23T11:00:00-00:00,2020-01-23T12:00:00-00:00,-5.64084
2020-01-23T12:00:00-00:00,2020-01-23T13:00:00-00:00,-5.6101
2020-01-23T13:00:00-00:00,2020-01-23T14:00:00-00:00,-5.62269
2020-01-23T14:00:00-00:00,2020-01-23T15:00:00-00:00,-4.95234
2020-01-23T15:00:00-00:00,2020-01-23T16:00:00-00:00,53.68626
2020-01-23T16:00:00-00:00,2020-01-23T17:00:00-00:00,288.75326
2020-01-23T17:00:00-00:00,2020-01-23T18:00:00-00:00,778.50027
2020-01-23T18:00:00-00:00,2020-01-23T19:00:00-00:00,841.10192
2020-01-23T19:00:00-00:00,2020-01-23T20:00:00-00:00,1110.61096
2020-01-23T20:00:00-00:00,2020-01-23T21:00:00-00:00,1224.08446
2020-01-23T21:00:00-00:00,2020-01-23T22:00:00-00:00,1229.87441
2020-01-23T22:00:00-00:00,2020-01-23T23:00:00-00:00,1157.17336
2020-01-23T23:00:00-00:00,2020-01-24T00:00:00-00:00,848.32825
2020-01-24T00:00:00-00:00,2020-01-24T01:00:00-00:00,271.60577
2020-01-24T01:00:00-00:00,2020-01-24T02:00:00-00:00,-2.02926
2020-01-24T02:00:00-00:00,2020-01-24T03:00:00-00:00,-5.58483
2020-01-24T03:00:00-00:00,2020-01-24T04:00:00-00:00,-5.68909
2020-01-24T04:00:00-00:00,2020-01-24T05:00:00-00:00,-5.63568
2020-01-24T05:00:00-00:00,2020-01-24T06:00:00-00:00,-5.66948
2020-01-24T06:00:00-00:00,2020-01-24T07:00:00-00:00,-5.70967
2020-01-24T07:00:00-00:00,2020-01-24T08:00:00-00:00,-5.631
2020-01-24T08:00:00-00:00,2020-01-24T09:00:00-00:00,-5.64478
2020-01-24T09:00:00-00:00,2020-01-24T10:00:00-00:00,-5.65398
2020-01-24T10:00:00-00:00,2020-01-24T11:00:00-00:00,-6.58558
2020-01-24T11:00:00-00:00,2020-01-24T12:00:00-00:00,-5.69735
2020-01-24T12:00:00-00:00,2020-01-24T13:00:00-00:00,-5.67833
2020-01-24T13:00:00-00:00,2020-01-24T14:00:00-00:00,-5.66713
2020-01-24T14:00:00-00:00,2020-01-24T15:00:00-00:00,-5.79411
2020-01-24T15:00:00-00:00,2020-01-24T16:00:00-00:00,66.90918
2020-01-24T16:00:00-00:00,2020-01-24T17:00:00-00:00,383.15535
2020-01-24T17:00:00-00:00,2020-01-24T18:00:00-00:00,788.5122
2020-01-24T18:00:00-00:00,2020-01-24T19:00:00-00:00,930.6907
2020-01-24T19:00:00-00:00,2020-01-24T20:00:00-00:00,1075.11566
2020-01-24T20:00:00-00:00,2020-01-24T21:00:00-00:00,1131.80311
2020-01-24T21:00:00-00:00,2020-01-24T22:00:00-00:00,1105.40833
2020-01-24T22:00:00-00:00,2020-01-24T23:00:00-00:00,1049.88058
2020-01-24T23:00:00-00:00,2020-01-25T00:00:00-00:00,609.31088
2020-01-25T00:00:00-00:00,2020-01-25T01:00:00-00:00,242.21133
2020-01-25T01:00:00-00:00,2020-01-25T02:00:00-00:00,-3.51207
2020-01-25T02:00:00-00:00,2020-01-25T03:00:00-00:00,-5.69134
2020-01-25T03:00:00-00:00,2020-01-25T04:00:00-00:00,-5.7163
2020-01-25T04:00:00-00:00,2020-01-25T05:00:00-00:00,-5.64693
2020-01-25T05:00:00-00:00,2020-01-25T06:00:00-00:00,-5.65819
2020-01-25T06:00:00-00:00,2020-01-25T07:00:00-00:00,-5.6796
2020-01-25T07:00:00-00:00,2020-01-25T08:00:00-00:00,-5.71921
2020-01-25T08:00:00-00:00,2020-01-25T09:00:00-00:00,-5.68118
2020-01-25T09:00:00-00:00,2020-01-25T10:00:00-00:00,-5.66803
2020-01-25T10:00:00-00:00,2020-01-25T11:00:00-00:00,-6.60439
2020-01-25T11:00:00-00:00,2020-01-25T12:00:00-00:00,-5.68014
2020-01-25T12:00:00-00:00,2020-01-25T13:00:00-00:00,-5.66053
2020-01-25T13:00:00-00:00,2020-01-25T14:00:00-00:00,-5.65705
2020-01-25T14:00:00-00:00,2020-01-25T15:00:00-00:00,-5.00419
2020-01-25T15:00:00-00:00,2020-01-25T16:00:00-00:00,92.89724
2020-01-25T16:00:00-00:00,2020-01-25T17:00:00-00:00,563.38616
2020-01-25T17:00:00-00:00,2020-01-25T18:00:00-00:00,1192.86295
2020-01-25T18:00:00-00:00,2020-01-25T19:00:00-00:00,1320.45235
2020-01-25T19:00:00-00:00,2020-01-25T20:00:00-00:00,1184.47705
2020-01-25T20:00:00-00:00,2020-01-25T21:00:00-00:00,1241.1377
2020-01-25T21:00:00-00:00,2020-01-25T22:00:00-00:00,1325.42047
2020-01-25T22:00:00-00:00,2020-01-25T23:00:00-00:00,1305.98925
2020-01-25T23:00:00-00:00,2020-01-26T00:00:00-00:00,894.75067
2020-01-26T00:00:00-00:00,2020-01-26T01:00:00-00:00,241.56152
2020-01-26T01:00:00-00:00,2020-01-26T02:00:00-00:00,5.51107
2020-01-26T02:00:00-00:00,2020-01-26T03:00:00-00:00,-5.76905
2020-01-26T03:00:00-00:00,2020-01-26T04:00:00-00:00,-5.7239
2020-01-26T04:00:00-00:00,2020-01-26T05:00:00-00:00,-5.77482
2020-01-26T05:00:00-00:00,2020-01-26T06:00:00-00:00,-5.7785
2020-01-26T06:00:00-00:00,2020-01-26T07:00:00-00:00,-5.76177
2020-01-26T07:00:00-00:00,2020-01-26T08:00:00-00:00,-5.72378
2020-01-26T08:00:00-00:00,2020-01-26T09:00:00-00:00,-5.75651
2020-01-26T09:00:00-00:00,2020-01-26T10:00:00-00:00,-5.75084
2020-01-26T10:00:00-00:00,2020-01-26T11:00:00-00:00,-6.68096
2020-01-26T11:00:00-00:00,2020-01-26T12:00:00-00:00,-5.78675
2020-01-26T12:00:00-00:00,2020-01-26T13:00:00-00:00,-5.75816
2020-01-26T13:00:00-00:00,2020-01-26T14:00:00-00:00,-5.75857
2020-01-26T14:00:00-00:00,2020-01-26T15:00:00-00:00,-5.94745
2020-01-26T15:00:00-00:00,2020-01-26T16:00:00-00:00,25.81352
2020-01-26T16:00:00-00:00,2020-01-26T17:00:00-00:00,307.85651
2020-01-26T17:00:00-00:00,2020-01-26T18:00:00-00:00,449.03341
2020-01-26T18:00:00-00:00,2020-01-26T19:00:00-00:00,577.07499
2020-01-26T19:00:00-00:00,2020-01-26T20:00:00-00:00,830.54801
2020-01-26T20:00:00-00:00,2020-01-26T21:00:00-00:00,1025.07273
2020-01-26T21:00:00-00:00,2020-01-26T22:00:00-00:00,809.61193
2020-01-26T22:00:00-00:00,2020-01-26T23:00:00-00:00,683.20011
2020-01-26T23:00:00-00:00,2020-01-27T00:00:00-00:00,564.16515
2020-01-27T00:00:00-00:00,2020-01-27T01:00:00-00:00,164.69632
2020-01-27T01:00:00-00:00,2020-01-27T02:00:00-00:00,-3.13325
2020-01-27T02:00:00-00:00,2020-01-27T03:00:00-00:00,-5.72963
2020-01-27T03:00:00-00:00,2020-01-27T04:00:00-00:00,-5.71468
2020-01-27T04:00:00-00:00,2020-01-27T05:00:00-00:00,-5.72462
2020-01-27T05:00:00-00:00,2020-01-27T06:00:00-00:00,-5.73962
2020-01-27T06:00:00-00:00,2020-01-27T07:00:00-00:00,-5.74479
2020-01-27T07:00:00-00:00,2020-01-27T08:00:00-00:00,-5.74209
2020-01-27T08:00:00-00:00,2020-01-27T09:00:00-00:00,-5.75085
2020-01-27T09:00:00-00:00,2020-01-27T10:00:00-00:00,-5.75935
2020-01-27T10:00:00-00:00,2020-01-27T11:00:00-00:00,-6.67573
2020-01-27T11:00:00-00:00,2020-01-27T12:00:00-00:00,-5.77777
2020-01-27T12:00:00-00:00,2020-01-27T13:00:00-00:00,-5.7464
2020-01-27T13:00:00-00:00,2020-01-27T14:00:00-00:00,-5.73213
2020-01-27T14:00:00-00:00,2020-01-27T15:00:00-00:00,-4.88894
2020-01-27T15:00:00-00:00,2020-01-27T16:00:00-00:00,101.14702
2020-01-27T16:00:00-00:00,2020-01-27T17:00:00-00:00,713.78471
2020-01-27T17:00:00-00:00,2020-01-27T18:00:00-00:00,1314.74289
2020-01-27T18:00:00-00:00,2020-01-27T19:00:00-00:00,1471.93705
2020-01-27T19:00:00-00:00,2020-01-27T20:00:00-00:00,1482.55426
2020-01-27T20:00:00-00:00,2020-01-27T21:00:00-00:00,1468.41619
2020-01-27T21:00:00-00:00,2020-01-27T22:00:00-00:00,1465.30719
2020-01-27T22:00:00-00:00,2020-01-27T23:00:00-00:00,1438.63848
2020-01-27T23:00:00-00:00,2020-01-28T00:00:00-00:00,1109.39166
2020-01-28T00:00:00-00:00,2020-01-28T01:00:00-00:00,418.52755
2020-01-28T01:00:00-00:00,2020-01-28T02:00:00-00:00,4.31161
2020-01-28T02:00:00-00:00,2020-01-28T03:00:00-00:00,-5.64336
2020-01-28T03:00:00-00:00,2020-01-28T04:00:00-00:00,-5.6414
2020-01-28T04:00:00-00:00,2020-01-28T05:00:00-00:00,-5.65566
2020-01-28T05:00:00-00:00,2020-01-28T06:00:00-00:00,-5.62758
2020-01-28T06:00:00-00:00,2020-01-28T07:00:00-00:00,-5.62448
2020-01-28T07:00:00-00:00,2020-01-28T08:00:00-00:00,-5.64706
2020-01-28T08:00:00-00:00,2020-01-28T09:00:00-00:00,-5.65749
2020-01-28T09:00:00-00:00,2020-01-28T10:00:00-00:00,-5.64109
2020-01-28T10:00:00-00:00,2020-01-28T11:00:00-00:00,-6.57995
2020-01-28T11:00:00-00:00,2020-01-28T12:00:00-00:00,-5.69217
2020-01-28T12:00:00-00:00,2020-01-28T13:00:00-00:00,-5.6466
2020-01-28T13:00:00-00:00,2020-01-28T14:00:00-00:00,-5.70716
2020-01-28T14:00:00-00:00,2020-01-28T15:00:00-00:00,-4.91812
2020-01-28T15:00:00-00:00,2020-01-28T16:00:00-00:00,53.86785
2020-01-28T16:00:00-00:00,2020-01-28T17:00:00-00:00,269.4036
2020-01-28T17:00:00-00:00,2020-01-28T18:00:00-00:00,540.87487
2020-01-28T18:00:00-00:00,2020-01-28T19:00:00-00:00,856.57772
2020-01-28T19:00:00-00:00,2020-01-28T20:00:00-00:00,1148.86326
2020-01-28T20:00:00-00:00,2020-01-28T21:00:00-00:00,1316.07428
2020-01-28T21:00:00-00:00,2020-01-28T22:00:00-00:00,1309.21233
2020-01-28T22:00:00-00:00,2020-01-28T23:00:00-00:00,1274.97668
2020-01-28T23:00:00-00:00,2020-01-29T00:00:00-00:00,1051.90121
2020-01-29T00:00:00-00:00,2020-01-29T01:00:00-00:00,384.19605
2020-01-29T01:00:00-00:00,2020-01-29T02:00:00-00:00,4.3911
2020-01-29T02:00:00-00:00,2020-01-29T03:00:00-00:00,-5.59786
2020-01-29T03:00:00-00:00,2020-01-29T04:00:00-00:00,-5.66558
2020-01-29T04:00:00-00:00,2020-01-29T05:00:00-00:00,-5.62319
2020-01-29T05:00:00-00:00,2020-01-29T06:00:00-00:00,-5.63059
2020-01-29T06:00:00-00:00,2020-01-29T07:00:00-00:00,-5.62815
2020-01-29T07:00:00-00:00,2020-01-29T08:00:00-00:00,-5.65004
2020-01-29T08:00:00-00:00,2020-01-29T09:00:00-00:00,-5.65219
2020-01-29T09:00:00-00:00,2020-01-29T10:00:00-00:00,-5.63481
2020-01-29T10:00:00-00:00,2020-01-29T11:00:00-00:00,-6.55547
2020-01-29T11:00:00-00:00,2020-01-29T12:00:00-00:00,-5.63527
2020-01-29T12:00:00-00:00,2020-01-29T13:00:00-00:00,-5.65623
2020-01-29T13:00:00-00:00,2020-01-29T14:00:00-00:00,-5.67279
2020-01-29T14:00:00-00:00,2020-01-29T15:00:00-00:00,-5.84621
2020-01-29T15:00:00-00:00,2020-01-29T16:00:00-00:00,72.04459
2020-01-29T16:00:00-00:00,2020-01-29T17:00:00-00:00,436.20296
2020-01-29T17:00:00-00:00,2020-01-29T18:00:00-00:00,683.07436
2020-01-29T18:00:00-00:00,2020-01-29T19:00:00-00:00,966.27003
2020-01-29T19:00:00-00:00,2020-01-29T20:00:00-00:00,1217.82035
2020-01-29T20:00:00-00:00,2020-01-29T21:00:00-00:00,1220.57268
2020-01-29T21:00:00-00:00,2020-01-29T22:00:00-00:00,1253.65337
2020-01-29T22:00:00-00:00,2020-01-29T23:00:00-00:00,1064.98489
2020-01-29T23:00:00-00:00,2020-01-30T00:00:00-00:00,765.45346
2020-01-30T00:00:00-00:00,2020-01-30T01:00:00-00:00,368.14931
2020-01-30T01:00:00-00:00,2020-01-30T02:00:00-00:00,3.9727
2020-01-30T02:00:00-00:00,2020-01-30T03:00:00-00:00,-5.62563
