INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-10-21T18:00:00-00:00,2020-10-21T19:00:00-00:00,49.585
2020-10-21T19:00:00-00:00,2020-10-21T20:00:00-00:00,80.66122
2020-10-21T20:00:00-00:00,2020-10-21T21:00:00-00:00,94.35436
2020-10-21T21:00:00-00:00,2020-10-21T22:00:00-00:00,91.15417
2020-10-21T22:00:00-00:00,2020-10-21T23:00:00-00:00,244.43586
2020-10-21T23:00:00-00:00,2020-10-22T00:00:00-00:00,623.47001
2020-10-22T00:00:00-00:00,2020-10-22T01:00:00-00:00,789.75642
2020-10-22T01:00:00-00:00,2020-10-22T02:00:00-00:00,973.80954
2020-10-22T02:00:00-00:00,2020-10-22T03:00:00-00:00,1066.34287
2020-10-22T03:00:00-00:00,2020-10-22T04:00:00-00:00,1190.11661
2020-10-22T04:00:00-00:00,2020-10-22T05:00:00-00:00,1125.75315
2020-10-22T05:00:00-00:00,2020-10-22T06:00:00-00:00,1090.31318
2020-10-22T06:00:00-00:00,2020-10-22T07:00:00-00:00,1266.18398
2020-10-22T07:00:00-00:00,2020-10-22T08:00:00-00:00,1498.20126
2020-10-22T08:00:00-00:00,2020-10-22T09:00:00-00:00,1700.87363
2020-10-22T09:00:00-00:00,2020-10-22T10:00:00-00:00,1640.0306
2020-10-22T10:00:00-00:00,2020-10-22T11:00:00-00:00,1655.01257
2020-10-22T11:00:00-00:00,2020-10-22T12:00:00-00:00,1639.97449
2020-10-22T12:00:00-00:00,2020-10-22T13:00:00-00:00,1185.46948
2020-10-22T13:00:00-00:00,2020-10-22T14:00:00-00:00,1077.34188
2020-10-22T14:00:00-00:00,2020-10-22T15:00:00-00:00,1092.77133
2020-10-22T15:00:00-00:00,2020-10-22T16:00:00-00:00,986.88206
2020-10-22T16:00:00-00:00,2020-10-22T17:00:00-00:00,820.49548
2020-10-22T17:00:00-00:00,2020-10-22T18:00:00-00:00,642.94145
2020-10-22T18:00:00-00:00,2020-10-22T19:00:00-00:00,659.26013
2020-10-22T19:00:00-00:00,2020-10-22T20:00:00-00:00,858.17385
2020-10-22T20:00:00-00:00,2020-10-22T21:00:00-00:00,1278.48628
2020-10-22T21:00:00-00:00,2020-10-22T22:00:00-00:00,1696.53832
2020-10-22T22:00:00-00:00,2020-10-22T23:00:00-00:00,1929.48967
2020-10-22T23:00:00-00:00,2020-10-23T00:00:00-00:00,2023.20609
2020-10-23T00:00:00-00:00,2020-10-23T01:00:00-00:00,2075.39173
2020-10-23T01:00:00-00:00,2020-10-23T02:00:00-00:00,2119.82347
2020-10-23T02:00:00-00:00,2020-10-23T03:00:00-00:00,1888.24145
2020-10-23T03:00:00-00:00,2020-10-23T04:00:00-00:00,1642.90675
2020-10-23T04:00:00-00:00,2020-10-23T05:00:00-00:00,1447.89583
2020-10-23T05:00:00-00:00,2020-10-23T06:00:00-00:00,1376.62778
2020-10-23T06:00:00-00:00,2020-10-23T07:00:00-00:00,1437.60538
2020-10-23T07:00:00-00:00,2020-10-23T08:00:00-00:00,1413.62203
2020-10-23T08:00:00-00:00,2020-10-23T09:00:00-00:00,1445.23268
2020-10-23T09:00:00-00:00,2020-10-23T10:00:00-00:00,1344.08078
2020-10-23T10:00:00-00:00,2020-10-23T11:00:00-00:00,1085.59142
2020-10-23T11:00:00-00:00,2020-10-23T12:00:00-00:00,865.4465
2020-10-23T12:00:00-00:00,2020-10-23T13:00:00-00:00,588.21989
2020-10-23T13:00:00-00:00,2020-10-23T14:00:00-00:00,488.24351
2020-10-23T14:00:00-00:00,2020-10-23T15:00:00-00:00,363.39304
2020-10-23T15:00:00-00:00,2020-10-23T16:00:00-00:00,268.76226
2020-10-23T16:00:00-00:00,2020-10-23T17:00:00-00:00,228.49104
2020-10-23T17:00:00-00:00,2020-10-23T18:00:00-00:00,165.46795
2020-10-23T18:00:00-00:00,2020-10-23T19:00:00-00:00,144.66495
2020-10-23T19:00:00-00:00,2020-10-23T20:00:00-00:00,162.19841
2020-10-23T20:00:00-00:00,2020-10-23T21:00:00-00:00,187.98576
2020-10-23T21:00:00-00:00,2020-10-23T22:00:00-00:00,290.96831
2020-10-23T22:00:00-00:00,2020-10-23T23:00:00-00:00,361.84806
2020-10-23T23:00:00-00:00,2020-10-24T00:00:00-00:00,478.06954
2020-10-24T00:00:00-00:00,2020-10-24T01:00:00-00:00,621.52249
2020-10-24T01:00:00-00:00,2020-10-24T02:00:00-00:00,761.67405
2020-10-24T02:00:00-00:00,2020-10-24T03:00:00-00:00,876.04785
2020-10-24T03:00:00-00:00,2020-10-24T04:00:00-00:00,754.48006
2020-10-24T04:00:00-00:00,2020-10-24T05:00:00-00:00,725.41394
2020-10-24T05:00:00-00:00,2020-10-24T06:00:00-00:00,759.27953
2020-10-24T06:00:00-00:00,2020-10-24T07:00:00-00:00,778.05002
2020-10-24T07:00:00-00:00,2020-10-24T08:00:00-00:00,795.11868
2020-10-24T08:00:00-00:00,2020-10-24T09:00:00-00:00,734.61641
2020-10-24T09:00:00-00:00,2020-10-24T10:00:00-00:00,702.57481
2020-10-24T10:00:00-00:00,2020-10-24T11:00:00-00:00,799.68552
2020-10-24T11:00:00-00:00,2020-10-24T12:00:00-00:00,963.17629
2020-10-24T12:00:00-00:00,2020-10-24T13:00:00-00:00,1047.31038
2020-10-24T13:00:00-00:00,2020-10-24T14:00:00-00:00,870.73959
2020-10-24T14:00:00-00:00,2020-10-24T15:00:00-00:00,829.88412
2020-10-24T15:00:00-00:00,2020-10-24T16:00:00-00:00,772.33116
2020-10-24T16:00:00-00:00,2020-10-24T17:00:00-00:00,702.86402
2020-10-24T17:00:00-00:00,2020-10-24T18:00:00-00:00,651.09839
2020-10-24T18:00:00-00:00,2020-10-24T19:00:00-00:00,535.94101
2020-10-24T19:00:00-00:00,2020-10-24T20:00:00-00:00,551.01394
2020-10-24T20:00:00-00:00,2020-10-24T21:00:00-00:00,727.02765
2020-10-24T21:00:00-00:00,2020-10-24T22:00:00-00:00,962.6029
2020-10-24T22:00:00-00:00,2020-10-24T23:00:00-00:00,1051.60145
2020-10-24T23:00:00-00:00,2020-10-25T00:00:00-00:00,1372.50654
2020-10-25T00:00:00-00:00,2020-10-25T01:00:00-00:00,1603.07509
2020-10-25T01:00:00-00:00,2020-10-25T02:00:00-00:00,1781.26622
2020-10-25T02:00:00-00:00,2020-10-25T03:00:00-00:00,1978.03388
2020-10-25T03:00:00-00:00,2020-10-25T04:00:00-00:00,2086.79391
2020-10-25T04:00:00-00:00,2020-10-25T05:00:00-00:00,2062.21822
2020-10-25T05:00:00-00:00,2020-10-25T06:00:00-00:00,2179.26415
2020-10-25T06:00:00-00:00,2020-10-25T07:00:00-00:00,2132.15297
2020-10-25T07:00:00-00:00,2020-10-25T08:00:00-00:00,2152.59737
2020-10-25T08:00:00-00:00,2020-10-25T09:00:00-00:00,2227.62754
2020-10-25T09:00:00-00:00,2020-10-25T10:00:00-00:00,2468.22701
2020-10-25T10:00:00-00:00,2020-10-25T11:00:00-00:00,2521.81129
2020-10-25T11:00:00-00:00,2020-10-25T12:00:00-00:00,2421.31941
2020-10-25T12:00:00-00:00,2020-10-25T13:00:00-00:00,2106.80228
2020-10-25T13:00:00-00:00,2020-10-25T14:00:00-00:00,1871.06144
2020-10-25T14:00:00-00:00,2020-10-25T15:00:00-00:00,2417.06717
2020-10-25T15:00:00-00:00,2020-10-25T16:00:00-00:00,2584.20873
2020-10-25T16:00:00-00:00,2020-10-25T17:00:00-00:00,2497.39915
2020-10-25T17:00:00-00:00,2020-10-25T18:00:00-00:00,2650.62112
2020-10-25T18:00:00-00:00,2020-10-25T19:00:00-00:00,2842.5374
2020-10-25T19:00:00-00:00,2020-10-25T20:00:00-00:00,3098.5322
2020-10-25T20:00:00-00:00,2020-10-25T21:00:00-00:00,3024.39205
2020-10-25T21:00:00-00:00,2020-10-25T22:00:00-00:00,2809.21128
2020-10-25T22:00:00-00:00,2020-10-25T23:00:00-00:00,2621.88454
2020-10-25T23:00:00-00:00,2020-10-26T00:00:00-00:00,2246.96778
2020-10-26T00:00:00-00:00,2020-10-26T01:00:00-00:00,2182.09967
2020-10-26T01:00:00-00:00,2020-10-26T02:00:00-00:00,1979.78073
2020-10-26T02:00:00-00:00,2020-10-26T03:00:00-00:00,2353.44627
2020-10-26T03:00:00-00:00,2020-10-26T04:00:00-00:00,2948.46402
2020-10-26T04:00:00-00:00,2020-10-26T05:00:00-00:00,2991.89073
2020-10-26T05:00:00-00:00,2020-10-26T06:00:00-00:00,2166.78743
2020-10-26T06:00:00-00:00,2020-10-26T07:00:00-00:00,1043.64866
2020-10-26T07:00:00-00:00,2020-10-26T08:00:00-00:00,860.11114
2020-10-26T08:00:00-00:00,2020-10-26T09:00:00-00:00,1038.19919
2020-10-26T09:00:00-00:00,2020-10-26T10:00:00-00:00,1080.95716
2020-10-26T10:00:00-00:00,2020-10-26T11:00:00-00:00,1127.72335
2020-10-26T11:00:00-00:00,2020-10-26T12:00:00-00:00,1028.96326
2020-10-26T12:00:00-00:00,2020-10-26T13:00:00-00:00,865.07127
2020-10-26T13:00:00-00:00,2020-10-26T14:00:00-00:00,765.35835
2020-10-26T14:00:00-00:00,2020-10-26T15:00:00-00:00,548.54709
2020-10-26T15:00:00-00:00,2020-10-26T16:00:00-00:00,542.98159
2020-10-26T16:00:00-00:00,2020-10-26T17:00:00-00:00,554.1463
2020-10-26T17:00:00-00:00,2020-10-26T18:00:00-00:00,789.3685
2020-10-26T18:00:00-00:00,2020-10-26T19:00:00-00:00,769.03011
2020-10-26T19:00:00-00:00,2020-10-26T20:00:00-00:00,861.80424
2020-10-26T20:00:00-00:00,2020-10-26T21:00:00-00:00,1186.62699
2020-10-26T21:00:00-00:00,2020-10-26T22:00:00-00:00,1336.71309
2020-10-26T22:00:00-00:00,2020-10-26T23:00:00-00:00,1357.68551
2020-10-26T23:00:00-00:00,2020-10-27T00:00:00-00:00,667.38076
2020-10-27T00:00:00-00:00,2020-10-27T01:00:00-00:00,375.92278
2020-10-27T01:00:00-00:00,2020-10-27T02:00:00-00:00,321.74006
2020-10-27T02:00:00-00:00,2020-10-27T03:00:00-00:00,348.06315
2020-10-27T03:00:00-00:00,2020-10-27T04:00:00-00:00,404.55273
2020-10-27T04:00:00-00:00,2020-10-27T05:00:00-00:00,424.86366
2020-10-27T05:00:00-00:00,2020-10-27T06:00:00-00:00,361.87386
2020-10-27T06:00:00-00:00,2020-10-27T07:00:00-00:00,296.6082
2020-10-27T07:00:00-00:00,2020-10-27T08:00:00-00:00,262.07099
2020-10-27T08:00:00-00:00,2020-10-27T09:00:00-00:00,232.37005
2020-10-27T09:00:00-00:00,2020-10-27T10:00:00-00:00,191.53
2020-10-27T10:00:00-00:00,2020-10-27T11:00:00-00:00,209.8723
2020-10-27T11:00:00-00:00,2020-10-27T12:00:00-00:00,137.48671
2020-10-27T12:00:00-00:00,2020-10-27T13:00:00-00:00,159.61735
2020-10-27T13:00:00-00:00,2020-10-27T14:00:00-00:00,260.57511
2020-10-27T14:00:00-00:00,2020-10-27T15:00:00-00:00,334.17203
2020-10-27T15:00:00-00:00,2020-10-27T16:00:00-00:00,413.2092
2020-10-27T16:00:00-00:00,2020-10-27T17:00:00-00:00,435.55989
2020-10-27T17:00:00-00:00,2020-10-27T18:00:00-00:00,467.37165
2020-10-27T18:00:00-00:00,2020-10-27T19:00:00-00:00,399.21469
2020-10-27T19:00:00-00:00,2020-10-27T20:00:00-00:00,346.62241
2020-10-27T20:00:00-00:00,2020-10-27T21:00:00-00:00,287.00427
2020-10-27T21:00:00-00:00,2020-10-27T22:00:00-00:00,256.85938
2020-10-27T22:00:00-00:00,2020-10-27T23:00:00-00:00,240.59162
2020-10-27T23:00:00-00:00,2020-10-28T00:00:00-00:00,170.73115
2020-10-28T00:00:00-00:00,2020-10-28T01:00:00-00:00,97.51131
2020-10-28T01:00:00-00:00,2020-10-28T02:00:00-00:00,86.84809
2020-10-28T02:00:00-00:00,2020-10-28T03:00:00-00:00,71.41021
2020-10-28T03:00:00-00:00,2020-10-28T04:00:00-00:00,72.73037
2020-10-28T04:00:00-00:00,2020-10-28T05:00:00-00:00,71.16064
2020-10-28T05:00:00-00:00,2020-10-28T06:00:00-00:00,66.50608
2020-10-28T06:00:00-00:00,2020-10-28T07:00:00-00:00,70.76074
2020-10-28T07:00:00-00:00,2020-10-28T08:00:00-00:00,89.16384
2020-10-28T08:00:00-00:00,2020-10-28T09:00:00-00:00,109.31095
2020-10-28T09:00:00-00:00,2020-10-28T10:00:00-00:00,98.33234
2020-10-28T10:00:00-00:00,2020-10-28T11:00:00-00:00,74.94294
2020-10-28T11:00:00-00:00,2020-10-28T12:00:00-00:00,74.83098
2020-10-28T12:00:00-00:00,2020-10-28T13:00:00-00:00,194.22097
2020-10-28T13:00:00-00:00,2020-10-28T14:00:00-00:00,169.8929
2020-10-28T14:00:00-00:00,2020-10-28T15:00:00-00:00,140.07467
2020-10-28T15:00:00-00:00,2020-10-28T16:00:00-00:00,114.93858
2020-10-28T16:00:00-00:00,2020-10-28T17:00:00-00:00,107.01775
2020-10-28T17:00:00-00:00,2020-10-28T18:00:00-00:00,126.93152
2020-10-28T18:00:00-00:00,2020-10-28T19:00:00-00:00,103.04712
2020-10-28T19:00:00-00:00,2020-10-28T20:00:00-00:00,94.76049
2020-10-28T20:00:00-00:00,2020-10-28T21:00:00-00:00,104.62462
2020-10-28T21:00:00-00:00,2020-10-28T22:00:00-00:00,130.63759
2020-10-28T22:00:00-00:00,2020-10-28T23:00:00-00:00,165.13989
2020-10-28T23:00:00-00:00,2020-10-29T00:00:00-00:00,198.92296
2020-10-29T00:00:00-00:00,2020-10-29T01:00:00-00:00,323.62891
2020-10-29T01:00:00-00:00,2020-10-29T02:00:00-00:00,542.46779
2020-10-29T02:00:00-00:00,2020-10-29T03:00:00-00:00,670.47039
2020-10-29T03:00:00-00:00,2020-10-29T04:00:00-00:00,598.50156
2020-10-29T04:00:00-00:00,2020-10-29T05:00:00-00:00,471.15199
2020-10-29T05:00:00-00:00,2020-10-29T06:00:00-00:00,298.43687
2020-10-29T06:00:00-00:00,2020-10-29T07:00:00-00:00,166.17162
2020-10-29T07:00:00-00:00,2020-10-29T08:00:00-00:00,146.28013
2020-10-29T08:00:00-00:00,2020-10-29T09:00:00-00:00,154.76927
2020-10-29T09:00:00-00:00,2020-10-29T10:00:00-00:00,150.14519
2020-10-29T10:00:00-00:00,2020-10-29T11:00:00-00:00,148.62327
2020-10-29T11:00:00-00:00,2020-10-29T12:00:00-00:00,166.74531
2020-10-29T12:00:00-00:00,2020-10-29T13:00:00-00:00,173.11628
2020-10-29T13:00:00-00:00,2020-10-29T14:00:00-00:00,173.61868
2020-10-29T14:00:00-00:00,2020-10-29T15:00:00-00:00,178.59541
2020-10-29T15:00:00-00:00,2020-10-29T16:00:00-00:00,195.04038
2020-10-29T16:00:00-00:00,2020-10-29T17:00:00-00:00,193.06909
2020-10-29T17:00:00-00:00,2020-10-29T18:00:00-00:00,197.49087
2020-10-29T18:00:00-00:00,2020-10-29T19:00:00-00:00,216.51661
2020-10-29T19:00:00-00:00,2020-10-29T20:00:00-00:00,223.20121
2020-10-29T20:00:00-00:00,2020-10-29T21:00:00-00:00,221.47776
2020-10-29T21:00:00-00:00,2020-10-29T22:00:00-00:00,207.1917
2020-10-29T22:00:00-00:00,2020-10-29T23:00:00-00:00,270.64887
2020-10-29T23:00:00-00:00,2020-10-30T00:00:00-00:00,159.5257
2020-10-30T00:00:00-00:00,2020-10-30T01:00:00-00:00,142.05543
2020-10-30T01:00:00-00:00,2020-10-30T02:00:00-00:00,130.30918
2020-10-30T02:00:00-00:00,2020-10-30T03:00:00-00:00,139.73468
2020-10-30T03:00:00-00:00,2020-10-30T04:00:00-00:00,169.42126
2020-10-30T04:00:00-00:00,2020-10-30T05:00:00-00:00,163.50821
2020-10-30T05:00:00-00:00,2020-10-30T06:00:00-00:00,149.30843
2020-10-30T06:00:00-00:00,2020-10-30T07:00:00-00:00,136.89449
2020-10-30T07:00:00-00:00,2020-10-30T08:00:00-00:00,127.223
2020-10-30T08:00:00-00:00,2020-10-30T09:00:00-00:00,135.11839
2020-10-30T09:00:00-00:00,2020-10-30T10:00:00-00:00,132.29429
2020-10-30T10:00:00-00:00,2020-10-30T11:00:00-00:00,130.2691
2020-10-30T11:00:00-00:00,2020-10-30T12:00:00-00:00,142.91706
2020-10-30T12:00:00-00:00,2020-10-30T13:00:00-00:00,144.70544
2020-10-30T13:00:00-00:00,2020-10-30T14:00:00-00:00,130.90959
2020-10-30T14:00:00-00:00,2020-10-30T15:00:00-00:00,127.69463
2020-10-30T15:00:00-00:00,2020-10-30T16:00:00-00:00,125.05714
2020-10-30T16:00:00-00:00,2020-10-30T17:00:00-00:00,131.38379
2020-10-30T17:00:00-00:00,2020-10-30T18:00:00-00:00,143.81229
2020-10-30T18:00:00-00:00,2020-10-30T19:00:00-00:00,143.36463
2020-10-30T19:00:00-00:00,2020-10-30T20:00:00-00:00,147.12161
2020-10-30T20:00:00-00:00,2020-10-30T21:00:00-00:00,150.46965
2020-10-30T21:00:00-00:00,2020-10-30T22:00:00-00:00,139.95379
2020-10-30T22:00:00-00:00,2020-10-30T23:00:00-00:00,116.22122
2020-10-30T23:00:00-00:00,2020-10-31T00:00:00-00:00,106.16601
2020-10-31T00:00:00-00:00,2020-10-31T01:00:00-00:00,109.26978
2020-10-31T01:00:00-00:00,2020-10-31T02:00:00-00:00,167.4926
2020-10-31T02:00:00-00:00,2020-10-31T03:00:00-00:00,192.94361
2020-10-31T03:00:00-00:00,2020-10-31T04:00:00-00:00,207.03239
2020-10-31T04:00:00-00:00,2020-10-31T05:00:00-00:00,316.56322
2020-10-31T05:00:00-00:00,2020-10-31T06:00:00-00:00,336.03727
2020-10-31T06:00:00-00:00,2020-10-31T07:00:00-00:00,244.24558
2020-10-31T07:00:00-00:00,2020-10-31T08:00:00-00:00,223.60757
2020-10-31T08:00:00-00:00,2020-10-31T09:00:00-00:00,286.88229
2020-10-31T09:00:00-00:00,2020-10-31T10:00:00-00:00,301.13792
2020-10-31T10:00:00-00:00,2020-10-31T11:00:00-00:00,295.82532
2020-10-31T11:00:00-00:00,2020-10-31T12:00:00-00:00,177.5089
2020-10-31T12:00:00-00:00,2020-10-31T13:00:00-00:00,145.51182
2020-10-31T13:00:00-00:00,2020-10-31T14:00:00-00:00,147.27422
2020-10-31T14:00:00-00:00,2020-10-31T15:00:00-00:00,146.85533
2020-10-31T15:00:00-00:00,2020-10-31T16:00:00-00:00,134.32864
2020-10-31T16:00:00-00:00,2020-10-31T17:00:00-00:00,137.83797
2020-10-31T17:00:00-00:00,2020-10-31T18:00:00-00:00,152.03082
2020-10-31T18:00:00-00:00,2020-10-31T19:00:00-00:00,175.18632
2020-10-31T19:00:00-00:00,2020-10-31T20:00:00-00:00,213.36581
2020-10-31T20:00:00-00:00,2020-10-31T21:00:00-00:00,256.14625
2020-10-31T21:00:00-00:00,2020-10-31T22:00:00-00:00,276.99623
2020-10-31T22:00:00-00:00,2020-10-31T23:00:00-00:00,232.96864
2020-10-31T23:00:00-00:00,2020-11-01T00:00:00-00:00,169.02889
2020-11-01T00:00:00-00:00,2020-11-01T01:00:00-00:00,128.09047
2020-11-01T01:00:00-00:00,2020-11-01T02:00:00-00:00,123.00815
2020-11-01T02:00:00-00:00,2020-11-01T03:00:00-00:00,129.96081
2020-11-01T03:00:00-00:00,2020-11-01T04:00:00-00:00,154.49109
2020-11-01T04:00:00-00:00,2020-11-01T05:00:00-00:00,174.33644
2020-11-01T05:00:00-00:00,2020-11-01T06:00:00-00:00,154.86637
2020-11-01T06:00:00-00:00,2020-11-01T07:00:00-00:00,146.2081
2020-11-01T07:00:00-00:00,2020-11-01T08:00:00-00:00,148.49812
2020-11-01T08:00:00-00:00,2020-11-01T09:00:00-00:00,77.5
2020-11-01T09:00:00-00:00,2020-11-01T10:00:00-00:00,1.0
2020-11-01T10:00:00-00:00,2020-11-01T11:00:00-00:00,204.066
2020-11-01T11:00:00-00:00,2020-11-01T12:00:00-00:00,197.74679
2020-11-01T12:00:00-00:00,2020-11-01T13:00:00-00:00,231.81202
2020-11-01T13:00:00-00:00,2020-11-01T14:00:00-00:00,266.56911
2020-11-01T14:00:00-00:00,2020-11-01T15:00:00-00:00,295.61621
2020-11-01T15:00:00-00:00,2020-11-01T16:00:00-00:00,270.89028
2020-11-01T16:00:00-00:00,2020-11-01T17:00:00-00:00,276.70471
2020-11-01T17:00:00-00:00,2020-11-01T18:00:00-00:00,284.37301
2020-11-01T18:00:00-00:00,2020-11-01T19:00:00-00:00,294.85753
2020-11-01T19:00:00-00:00,2020-11-01T20:00:00-00:00,327.90494
2020-11-01T20:00:00-00:00,2020-11-01T21:00:00-00:00,442.17004
2020-11-01T21:00:00-00:00,2020-11-01T22:00:00-00:00,464.83601
2020-11-01T22:00:00-00:00,2020-11-01T23:00:00-00:00,371.52084
2020-11-01T23:00:00-00:00,2020-11-02T00:00:00-00:00,244.20137
2020-11-02T00:00:00-00:00,2020-11-02T01:00:00-00:00,175.30864
2020-11-02T01:00:00-00:00,2020-11-02T02:00:00-00:00,172.32927
2020-11-02T02:00:00-00:00,2020-11-02T03:00:00-00:00,141.06907
2020-11-02T03:00:00-00:00,2020-11-02T04:00:00-00:00,159.08192
2020-11-02T04:00:00-00:00,2020-11-02T05:00:00-00:00,174.68363
2020-11-02T05:00:00-00:00,2020-11-02T06:00:00-00:00,170.86103
2020-11-02T06:00:00-00:00,2020-11-02T07:00:00-00:00,162.18116
2020-11-02T07:00:00-00:00,2020-11-02T08:00:00-00:00,128.78967
2020-11-02T08:00:00-00:00,2020-11-02T09:00:00-00:00,115.72712
2020-11-02T09:00:00-00:00,2020-11-02T10:00:00-00:00,109.20208
2020-11-02T10:00:00-00:00,2020-11-02T11:00:00-00:00,109.01445
2020-11-02T11:00:00-00:00,2020-11-02T12:00:00-00:00,125.11447
2020-11-02T12:00:00-00:00,2020-11-02T13:00:00-00:00,142.55678
2020-11-02T13:00:00-00:00,2020-11-02T14:00:00-00:00,129.12695
2020-11-02T14:00:00-00:00,2020-11-02T15:00:00-00:00,111.29032
2020-11-02T15:00:00-00:00,2020-11-02T16:00:00-00:00,106.14776
2020-11-02T16:00:00-00:00,2020-11-02T17:00:00-00:00,115.18008
2020-11-02T17:00:00-00:00,2020-11-02T18:00:00-00:00,152.86161
2020-11-02T18:00:00-00:00,2020-11-02T19:00:00-00:00,213.4636
2020-11-02T19:00:00-00:00,2020-11-02T20:00:00-00:00,222.17445
2020-11-02T20:00:00-00:00,2020-11-02T21:00:00-00:00,196.74207
2020-11-02T21:00:00-00:00,2020-11-02T22:00:00-00:00,125.35937
2020-11-02T22:00:00-00:00,2020-11-02T23:00:00-00:00,110.20773
2020-11-02T23:00:00-00:00,2020-11-03T00:00:00-00:00,100.75211
2020-11-03T00:00:00-00:00,2020-11-03T01:00:00-00:00,86.50824
2020-11-03T01:00:00-00:00,2020-11-03T02:00:00-00:00,61.40939
2020-11-03T02:00:00-00:00,2020-11-03T03:00:00-00:00,78.04873
2020-11-03T03:00:00-00:00,2020-11-03T04:00:00-00:00,116.915
2020-11-03T04:00:00-00:00,2020-11-03T05:00:00-00:00,137.53759
2020-11-03T05:00:00-00:00,2020-11-03T06:00:00-00:00,158.63014
2020-11-03T06:00:00-00:00,2020-11-03T07:00:00-00:00,193.86463
2020-11-03T07:00:00-00:00,2020-11-03T08:00:00-00:00,174.34381
2020-11-03T08:00:00-00:00,2020-11-03T09:00:00-00:00,146.40948
2020-11-03T09:00:00-00:00,2020-11-03T10:00:00-00:00,131.3702
2020-11-03T10:00:00-00:00,2020-11-03T11:00:00-00:00,166.40642
2020-11-03T11:00:00-00:00,2020-11-03T12:00:00-00:00,219.60354
2020-11-03T12:00:00-00:00,2020-11-03T13:00:00-00:00,160.6769
2020-11-03T13:00:00-00:00,2020-11-03T14:00:00-00:00,115.50617
2020-11-03T14:00:00-00:00,2020-11-03T15:00:00-00:00,102.10422
2020-11-03T15:00:00-00:00,2020-11-03T16:00:00-00:00,90.44194
2020-11-03T16:00:00-00:00,2020-11-03T17:00:00-00:00,87.91914
2020-11-03T17:00:00-00:00,2020-11-03T18:00:00-00:00,75.52199
2020-11-03T18:00:00-00:00,2020-11-03T19:00:00-00:00,55.67604
2020-11-03T19:00:00-00:00,2020-11-03T20:00:00-00:00,57.9421
2020-11-03T20:00:00-00:00,2020-11-03T21:00:00-00:00,73.29818
2020-11-03T21:00:00-00:00,2020-11-03T22:00:00-00:00,130.56547
2020-11-03T22:00:00-00:00,2020-11-03T23:00:00-00:00,305.22446
2020-11-03T23:00:00-00:00,2020-11-04T00:00:00-00:00,596.99984
2020-11-04T00:00:00-00:00,2020-11-04T01:00:00-00:00,800.84088
2020-11-04T01:00:00-00:00,2020-11-04T02:00:00-00:00,1023.11896
2020-11-04T02:00:00-00:00,2020-11-04T03:00:00-00:00,1175.63823
2020-11-04T03:00:00-00:00,2020-11-04T04:00:00-00:00,759.53544
2020-11-04T04:00:00-00:00,2020-11-04T05:00:00-00:00,618.50635
2020-11-04T05:00:00-00:00,2020-11-04T06:00:00-00:00,648.58508
2020-11-04T06:00:00-00:00,2020-11-04T07:00:00-00:00,755.46225
2020-11-04T07:00:00-00:00,2020-11-04T08:00:00-00:00,408.18089
2020-11-04T08:00:00-00:00,2020-11-04T09:00:00-00:00,495.14542
2020-11-04T09:00:00-00:00,2020-11-04T10:00:00-00:00,551.83849
2020-11-04T10:00:00-00:00,2020-11-04T11:00:00-00:00,520.27035
2020-11-04T11:00:00-00:00,2020-11-04T12:00:00-00:00,351.71849
2020-11-04T12:00:00-00:00,2020-11-04T13:00:00-00:00,241.21732
2020-11-04T13:00:00-00:00,2020-11-04T14:00:00-00:00,156.74428
2020-11-04T14:00:00-00:00,2020-11-04T15:00:00-00:00,112.14683
2020-11-04T15:00:00-00:00,2020-11-04T16:00:00-00:00,93.48085
2020-11-04T16:00:00-00:00,2020-11-04T17:00:00-00:00,103.2331
2020-11-04T17:00:00-00:00,2020-11-04T18:00:00-00:00,109.32825
2020-11-04T18:00:00-00:00,2020-11-04T19:00:00-00:00,151.41321
2020-11-04T19:00:00-00:00,2020-11-04T20:00:00-00:00,238.91401
2020-11-04T20:00:00-00:00,2020-11-04T21:00:00-00:00,259.17425
2020-11-04T21:00:00-00:00,2020-11-04T22:00:00-00:00,287.08452
2020-11-04T22:00:00-00:00,2020-11-04T23:00:00-00:00,285.19149
2020-11-04T23:00:00-00:00,2020-11-05T00:00:00-00:00,262.13446
2020-11-05T00:00:00-00:00,2020-11-05T01:00:00-00:00,163.17989
2020-11-05T01:00:00-00:00,2020-11-05T02:00:00-00:00,162.21476
2020-11-05T02:00:00-00:00,2020-11-05T03:00:00-00:00,204.55285
2020-11-05T03:00:00-00:00,2020-11-05T04:00:00-00:00,261.31645
2020-11-05T04:00:00-00:00,2020-11-05T05:00:00-00:00,249.63859
2020-11-05T05:00:00-00:00,2020-11-05T06:00:00-00:00,198.93549
2020-11-05T06:00:00-00:00,2020-11-05T07:00:00-00:00,201.52609
2020-11-05T07:00:00-00:00,2020-11-05T08:00:00-00:00,219.81677
2020-11-05T08:00:00-00:00,2020-11-05T09:00:00-00:00,211.44144
2020-11-05T09:00:00-00:00,2020-11-05T10:00:00-00:00,234.01469
2020-11-05T10:00:00-00:00,2020-11-05T11:00:00-00:00,221.04877
2020-11-05T11:00:00-00:00,2020-11-05T12:00:00-00:00,230.04165
2020-11-05T12:00:00-00:00,2020-11-05T13:00:00-00:00,229.91223
2020-11-05T13:00:00-00:00,2020-11-05T14:00:00-00:00,255.61451
