INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2022-09-18T07:00:00-00:00,2022-09-18T08:00:00-00:00,-31.86668
2022-09-18T08:00:00-00:00,2022-09-18T09:00:00-00:00,-37.89668
2022-09-18T09:00:00-00:00,2022-09-18T10:00:00-00:00,-31.51441
2022-09-18T10:00:00-00:00,2022-09-18T11:00:00-00:00,-31.87612
2022-09-18T11:00:00-00:00,2022-09-18T12:00:00-00:00,-31.93095
2022-09-18T12:00:00-00:00,2022-09-18T13:00:00-00:00,-32.696
2022-09-18T13:00:00-00:00,2022-09-18T14:00:00-00:00,90.23988
2022-09-18T14:00:00-00:00,2022-09-18T15:00:00-00:00,2337.52873
2022-09-18T15:00:00-00:00,2022-09-18T16:00:00-00:00,5704.04471
2022-09-18T16:00:00-00:00,2022-09-18T17:00:00-00:00,6933.02949
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,8188.73632
2022-09-18T18:00:00-00:00,2022-09-18T19:00:00-00:00,8761.18182
2022-09-18T19:00:00-00:00,2022-09-18T20:00:00-00:00,8731.3773
2022-09-18T20:00:00-00:00,2022-09-18T21:00:00-00:00,8704.95942
2022-09-18T21:00:00-00:00,2022-09-18T22:00:00-00:00,8689.61222
2022-09-18T22:00:00-00:00,2022-09-18T23:00:00-00:00,8241.39093
2022-09-18T23:00:00-00:00,2022-09-19T00:00:00-00:00,7445.88203
2022-09-19T00:00:00-00:00,2022-09-19T01:00:00-00:00,4365.04236
2022-09-19T01:00:00-00:00,2022-09-19T02:00:00-00:00,575.97631
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,-24.82684
2022-09-19T03:00:00-00:00,2022-09-19T04:00:00-00:00,-33.83908
2022-09-19T04:00:00-00:00,2022-09-19T05:00:00-00:00,-33.36821
2022-09-19T05:00:00-00:00,2022-09-19T06:00:00-00:00,-32.41557
2022-09-19T06:00:00-00:00,2022-09-19T07:00:00-00:00,-32.54067
2022-09-19T07:00:00-00:00,2022-09-19T08:00:00-00:00,-31.80726
2022-09-19T08:00:00-00:00,2022-09-19T09:00:00-00:00,-31.87583
2022-09-19T09:00:00-00:00,2022-09-19T10:00:00-00:00,-31.37778
2022-09-19T10:00:00-00:00,2022-09-19T11:00:00-00:00,-32.58398
2022-09-19T11:00:00-00:00,2022-09-19T12:00:00-00:00,-34.24571
2022-09-19T12:00:00-00:00,2022-09-19T13:00:00-00:00,-35.62547
2022-09-19T13:00:00-00:00,2022-09-19T14:00:00-00:00,77.22641
2022-09-19T14:00:00-00:00,2022-09-19T15:00:00-00:00,2634.94057
2022-09-19T15:00:00-00:00,2022-09-19T16:00:00-00:00,6613.77198
2022-09-19T16:00:00-00:00,2022-09-19T17:00:00-00:00,8099.63997
2022-09-19T17:00:00-00:00,2022-09-19T18:00:00-00:00,8580.72177
2022-09-19T18:00:00-00:00,2022-09-19T19:00:00-00:00,8734.42278
2022-09-19T19:00:00-00:00,2022-09-19T20:00:00-00:00,8707.78572
2022-09-19T20:00:00-00:00,2022-09-19T21:00:00-00:00,8702.98643
2022-09-19T21:00:00-00:00,2022-09-19T22:00:00-00:00,8636.02766
2022-09-19T22:00:00-00:00,2022-09-19T23:00:00-00:00,8331.99561
2022-09-19T23:00:00-00:00,2022-09-20T00:00:00-00:00,7400.76356
2022-09-20T00:00:00-00:00,2022-09-20T01:00:00-00:00,4264.34873
2022-09-20T01:00:00-00:00,2022-09-20T02:00:00-00:00,524.44794
2022-09-20T02:00:00-00:00,2022-09-20T03:00:00-00:00,-30.6948
2022-09-20T03:00:00-00:00,2022-09-20T04:00:00-00:00,-37.33268
2022-09-20T04:00:00-00:00,2022-09-20T05:00:00-00:00,-64.68552
2022-09-20T05:00:00-00:00,2022-09-20T06:00:00-00:00,-68.95236
2022-09-20T06:00:00-00:00,2022-09-20T07:00:00-00:00,-68.76563
2022-09-20T07:00:00-00:00,2022-09-20T08:00:00-00:00,-69.45453
2022-09-20T08:00:00-00:00,2022-09-20T09:00:00-00:00,-68.36314
2022-09-20T09:00:00-00:00,2022-09-20T10:00:00-00:00,-48.61906
2022-09-20T10:00:00-00:00,2022-09-20T11:00:00-00:00,-35.23497
2022-09-20T11:00:00-00:00,2022-09-20T12:00:00-00:00,-35.61682
2022-09-20T12:00:00-00:00,2022-09-20T13:00:00-00:00,-36.91131
2022-09-20T13:00:00-00:00,2022-09-20T14:00:00-00:00,40.52319
2022-09-20T14:00:00-00:00,2022-09-20T15:00:00-00:00,2253.50791
2022-09-20T15:00:00-00:00,2022-09-20T16:00:00-00:00,5937.31714
2022-09-20T16:00:00-00:00,2022-09-20T17:00:00-00:00,7587.53084
2022-09-20T17:00:00-00:00,2022-09-20T18:00:00-00:00,8082.2828
2022-09-20T18:00:00-00:00,2022-09-20T19:00:00-00:00,8471.19831
2022-09-20T19:00:00-00:00,2022-09-20T20:00:00-00:00,8375.79992
2022-09-20T20:00:00-00:00,2022-09-20T21:00:00-00:00,8261.23733
2022-09-20T21:00:00-00:00,2022-09-20T22:00:00-00:00,8101.53685
2022-09-20T22:00:00-00:00,2022-09-20T23:00:00-00:00,7709.52698
2022-09-20T23:00:00-00:00,2022-09-21T00:00:00-00:00,6946.24775
2022-09-21T00:00:00-00:00,2022-09-21T01:00:00-00:00,3840.62758
2022-09-21T01:00:00-00:00,2022-09-21T02:00:00-00:00,455.5075
2022-09-21T02:00:00-00:00,2022-09-21T03:00:00-00:00,-8.95103
2022-09-21T03:00:00-00:00,2022-09-21T04:00:00-00:00,-11.40733
2022-09-21T04:00:00-00:00,2022-09-21T05:00:00-00:00,-11.18549
2022-09-21T05:00:00-00:00,2022-09-21T06:00:00-00:00,-10.33034
2022-09-21T06:00:00-00:00,2022-09-21T07:00:00-00:00,-10.7946
2022-09-21T07:00:00-00:00,2022-09-21T08:00:00-00:00,-10.75429
2022-09-21T08:00:00-00:00,2022-09-21T09:00:00-00:00,-10.93688
2022-09-21T09:00:00-00:00,2022-09-21T10:00:00-00:00,-10.78369
2022-09-21T10:00:00-00:00,2022-09-21T11:00:00-00:00,-11.0887
2022-09-21T11:00:00-00:00,2022-09-21T12:00:00-00:00,-11.18944
2022-09-21T12:00:00-00:00,2022-09-21T13:00:00-00:00,-12.20025
2022-09-21T13:00:00-00:00,2022-09-21T14:00:00-00:00,29.36494
2022-09-21T14:00:00-00:00,2022-09-21T15:00:00-00:00,1911.92698
2022-09-21T15:00:00-00:00,2022-09-21T16:00:00-00:00,4470.25431
2022-09-21T16:00:00-00:00,2022-09-21T17:00:00-00:00,6096.38796
2022-09-21T17:00:00-00:00,2022-09-21T18:00:00-00:00,6965.44819
2022-09-21T18:00:00-00:00,2022-09-21T19:00:00-00:00,7590.67533
2022-09-21T19:00:00-00:00,2022-09-21T20:00:00-00:00,7833.83152
2022-09-21T20:00:00-00:00,2022-09-21T21:00:00-00:00,7710.03596
2022-09-21T21:00:00-00:00,2022-09-21T22:00:00-00:00,7425.96567
2022-09-21T22:00:00-00:00,2022-09-21T23:00:00-00:00,7393.49141
2022-09-21T23:00:00-00:00,2022-09-22T00:00:00-00:00,6421.30454
2022-09-22T00:00:00-00:00,2022-09-22T01:00:00-00:00,3567.73692
2022-09-22T01:00:00-00:00,2022-09-22T02:00:00-00:00,485.37146
2022-09-22T02:00:00-00:00,2022-09-22T03:00:00-00:00,-13.31464
2022-09-22T03:00:00-00:00,2022-09-22T04:00:00-00:00,-11.0201
2022-09-22T04:00:00-00:00,2022-09-22T05:00:00-00:00,-10.31323
2022-09-22T05:00:00-00:00,2022-09-22T06:00:00-00:00,-9.76833
2022-09-22T06:00:00-00:00,2022-09-22T07:00:00-00:00,-9.25226
2022-09-22T07:00:00-00:00,2022-09-22T08:00:00-00:00,-9.86409
2022-09-22T08:00:00-00:00,2022-09-22T09:00:00-00:00,-10.1525
2022-09-22T09:00:00-00:00,2022-09-22T10:00:00-00:00,-9.74291
2022-09-22T10:00:00-00:00,2022-09-22T11:00:00-00:00,-9.88504
2022-09-22T11:00:00-00:00,2022-09-22T12:00:00-00:00,-10.28197
2022-09-22T12:00:00-00:00,2022-09-22T13:00:00-00:00,-11.29788
2022-09-22T13:00:00-00:00,2022-09-22T14:00:00-00:00,50.07626
2022-09-22T14:00:00-00:00,2022-09-22T15:00:00-00:00,2306.49087
2022-09-22T15:00:00-00:00,2022-09-22T16:00:00-00:00,6154.23991
2022-09-22T16:00:00-00:00,2022-09-22T17:00:00-00:00,7812.02311
2022-09-22T17:00:00-00:00,2022-09-22T18:00:00-00:00,8038.29546
2022-09-22T18:00:00-00:00,2022-09-22T19:00:00-00:00,8037.4505
2022-09-22T19:00:00-00:00,2022-09-22T20:00:00-00:00,8269.70479
2022-09-22T20:00:00-00:00,2022-09-22T21:00:00-00:00,8361.59971
2022-09-22T21:00:00-00:00,2022-09-22T22:00:00-00:00,8194.88942
2022-09-22T22:00:00-00:00,2022-09-22T23:00:00-00:00,7709.98199
2022-09-22T23:00:00-00:00,2022-09-23T00:00:00-00:00,6722.07103
2022-09-23T00:00:00-00:00,2022-09-23T01:00:00-00:00,3757.94971
2022-09-23T01:00:00-00:00,2022-09-23T02:00:00-00:00,465.82435
2022-09-23T02:00:00-00:00,2022-09-23T03:00:00-00:00,-11.2502
2022-09-23T03:00:00-00:00,2022-09-23T04:00:00-00:00,-12.04498
2022-09-23T04:00:00-00:00,2022-09-23T05:00:00-00:00,-10.95119
2022-09-23T05:00:00-00:00,2022-09-23T06:00:00-00:00,-10.14423
2022-09-23T06:00:00-00:00,2022-09-23T07:00:00-00:00,-10.46113
2022-09-23T07:00:00-00:00,2022-09-23T08:00:00-00:00,-10.13438
2022-09-23T08:00:00-00:00,2022-09-23T09:00:00-00:00,-10.07903
2022-09-23T09:00:00-00:00,2022-09-23T10:00:00-00:00,-9.68403
2022-09-23T10:00:00-00:00,2022-09-23T11:00:00-00:00,-10.38639
2022-09-23T11:00:00-00:00,2022-09-23T12:00:00-00:00,-11.01864
2022-09-23T12:00:00-00:00,2022-09-23T13:00:00-00:00,-11.7962
2022-09-23T13:00:00-00:00,2022-09-23T14:00:00-00:00,48.74081
2022-09-23T14:00:00-00:00,2022-09-23T15:00:00-00:00,2345.4129
2022-09-23T15:00:00-00:00,2022-09-23T16:00:00-00:00,6201.68162
2022-09-23T16:00:00-00:00,2022-09-23T17:00:00-00:00,7636.6746
2022-09-23T17:00:00-00:00,2022-09-23T18:00:00-00:00,8268.5333
2022-09-23T18:00:00-00:00,2022-09-23T19:00:00-00:00,8320.10615
2022-09-23T19:00:00-00:00,2022-09-23T20:00:00-00:00,8350.73946
2022-09-23T20:00:00-00:00,2022-09-23T21:00:00-00:00,8531.00524
2022-09-23T21:00:00-00:00,2022-09-23T22:00:00-00:00,8288.34146
2022-09-23T22:00:00-00:00,2022-09-23T23:00:00-00:00,7171.04045
2022-09-23T23:00:00-00:00,2022-09-24T00:00:00-00:00,6052.46522
2022-09-24T00:00:00-00:00,2022-09-24T01:00:00-00:00,2884.35445
2022-09-24T01:00:00-00:00,2022-09-24T02:00:00-00:00,386.01072
2022-09-24T02:00:00-00:00,2022-09-24T03:00:00-00:00,-12.30468
2022-09-24T03:00:00-00:00,2022-09-24T04:00:00-00:00,-11.46367
2022-09-24T04:00:00-00:00,2022-09-24T05:00:00-00:00,-10.45255
2022-09-24T05:00:00-00:00,2022-09-24T06:00:00-00:00,-10.27412
2022-09-24T06:00:00-00:00,2022-09-24T07:00:00-00:00,-10.74512
2022-09-24T07:00:00-00:00,2022-09-24T08:00:00-00:00,-11.18576
2022-09-24T08:00:00-00:00,2022-09-24T09:00:00-00:00,-10.69888
2022-09-24T09:00:00-00:00,2022-09-24T10:00:00-00:00,-10.08837
2022-09-24T10:00:00-00:00,2022-09-24T11:00:00-00:00,-11.3614
2022-09-24T11:00:00-00:00,2022-09-24T12:00:00-00:00,-11.66628
2022-09-24T12:00:00-00:00,2022-09-24T13:00:00-00:00,-11.83394
2022-09-24T13:00:00-00:00,2022-09-24T14:00:00-00:00,54.44824
2022-09-24T14:00:00-00:00,2022-09-24T15:00:00-00:00,2194.10822
2022-09-24T15:00:00-00:00,2022-09-24T16:00:00-00:00,5973.19504
2022-09-24T16:00:00-00:00,2022-09-24T17:00:00-00:00,7467.33993
2022-09-24T17:00:00-00:00,2022-09-24T18:00:00-00:00,8085.85107
2022-09-24T18:00:00-00:00,2022-09-24T19:00:00-00:00,8233.26814
2022-09-24T19:00:00-00:00,2022-09-24T20:00:00-00:00,8273.0353
2022-09-24T20:00:00-00:00,2022-09-24T21:00:00-00:00,8294.55154
2022-09-24T21:00:00-00:00,2022-09-24T22:00:00-00:00,7810.02373
2022-09-24T22:00:00-00:00,2022-09-24T23:00:00-00:00,7041.17552
2022-09-24T23:00:00-00:00,2022-09-25T00:00:00-00:00,5628.09061
2022-09-25T00:00:00-00:00,2022-09-25T01:00:00-00:00,3146.01034
2022-09-25T01:00:00-00:00,2022-09-25T02:00:00-00:00,351.69136
2022-09-25T02:00:00-00:00,2022-09-25T03:00:00-00:00,-17.95372
2022-09-25T03:00:00-00:00,2022-09-25T04:00:00-00:00,-37.16987
2022-09-25T04:00:00-00:00,2022-09-25T05:00:00-00:00,-36.45481
2022-09-25T05:00:00-00:00,2022-09-25T06:00:00-00:00,-36.74301
2022-09-25T06:00:00-00:00,2022-09-25T07:00:00-00:00,-35.64435
2022-09-25T07:00:00-00:00,2022-09-25T08:00:00-00:00,-35.86032
2022-09-25T08:00:00-00:00,2022-09-25T09:00:00-00:00,-35.51417
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,-35.4654
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,-35.647
2022-09-25T11:00:00-00:00,2022-09-25T12:00:00-00:00,-35.38581
2022-09-25T12:00:00-00:00,2022-09-25T13:00:00-00:00,-36.14673
2022-09-25T13:00:00-00:00,2022-09-25T14:00:00-00:00,23.60488
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,2256.62419
2022-09-25T15:00:00-00:00,2022-09-25T16:00:00-00:00,5999.34605
2022-09-25T16:00:00-00:00,2022-09-25T17:00:00-00:00,7469.2072
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,8040.87691
2022-09-25T18:00:00-00:00,2022-09-25T19:00:00-00:00,8312.63472
2022-09-25T19:00:00-00:00,2022-09-25T20:00:00-00:00,8294.82981
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,8313.35949
2022-09-25T21:00:00-00:00,2022-09-25T22:00:00-00:00,8210.52221
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,7841.99802
2022-09-25T23:00:00-00:00,2022-09-26T00:00:00-00:00,6837.51852
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,3536.72276
2022-09-26T01:00:00-00:00,2022-09-26T02:00:00-00:00,330.65551
2022-09-26T02:00:00-00:00,2022-09-26T03:00:00-00:00,-36.02462
2022-09-26T03:00:00-00:00,2022-09-26T04:00:00-00:00,-37.47714
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,-36.29943
2022-09-26T05:00:00-00:00,2022-09-26T06:00:00-00:00,-35.62434
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,-35.58245
2022-09-26T07:00:00-00:00,2022-09-26T08:00:00-00:00,-35.30948
2022-09-26T08:00:00-00:00,2022-09-26T09:00:00-00:00,-35.05043
2022-09-26T09:00:00-00:00,2022-09-26T10:00:00-00:00,-34.61408
2022-09-26T10:00:00-00:00,2022-09-26T11:00:00-00:00,-35.12875
2022-09-26T11:00:00-00:00,2022-09-26T12:00:00-00:00,-34.92334
2022-09-26T12:00:00-00:00,2022-09-26T13:00:00-00:00,-35.6753
2022-09-26T13:00:00-00:00,2022-09-26T14:00:00-00:00,26.51088
2022-09-26T14:00:00-00:00,2022-09-26T15:00:00-00:00,2253.84869
2022-09-26T15:00:00-00:00,2022-09-26T16:00:00-00:00,6215.12274
2022-09-26T16:00:00-00:00,2022-09-26T17:00:00-00:00,7773.86211
2022-09-26T17:00:00-00:00,2022-09-26T18:00:00-00:00,8224.37194
2022-09-26T18:00:00-00:00,2022-09-26T19:00:00-00:00,8318.91346
2022-09-26T19:00:00-00:00,2022-09-26T20:00:00-00:00,8317.35408
2022-09-26T20:00:00-00:00,2022-09-26T21:00:00-00:00,8278.11531
2022-09-26T21:00:00-00:00,2022-09-26T22:00:00-00:00,8101.62252
2022-09-26T22:00:00-00:00,2022-09-26T23:00:00-00:00,7623.81303
2022-09-26T23:00:00-00:00,2022-09-27T00:00:00-00:00,6301.78846
2022-09-27T00:00:00-00:00,2022-09-27T01:00:00-00:00,2967.44101
2022-09-27T01:00:00-00:00,2022-09-27T02:00:00-00:00,388.05026
2022-09-27T02:00:00-00:00,2022-09-27T03:00:00-00:00,148.61338
2022-09-27T03:00:00-00:00,2022-09-27T04:00:00-00:00,-32.696
2022-09-27T04:00:00-00:00,2022-09-27T05:00:00-00:00,-35.11308
2022-09-27T05:00:00-00:00,2022-09-27T06:00:00-00:00,-34.45322
2022-09-27T06:00:00-00:00,2022-09-27T07:00:00-00:00,-34.48685
2022-09-27T07:00:00-00:00,2022-09-27T08:00:00-00:00,-34.21703
2022-09-27T08:00:00-00:00,2022-09-27T09:00:00-00:00,-44.73411
2022-09-27T09:00:00-00:00,2022-09-27T10:00:00-00:00,-34.37047
2022-09-27T10:00:00-00:00,2022-09-27T11:00:00-00:00,-34.20868
2022-09-27T11:00:00-00:00,2022-09-27T12:00:00-00:00,-38.18083
2022-09-27T12:00:00-00:00,2022-09-27T13:00:00-00:00,-36.01349
2022-09-27T13:00:00-00:00,2022-09-27T14:00:00-00:00,7.44279
2022-09-27T14:00:00-00:00,2022-09-27T15:00:00-00:00,1877.86217
2022-09-27T15:00:00-00:00,2022-09-27T16:00:00-00:00,5076.12568
2022-09-27T16:00:00-00:00,2022-09-27T17:00:00-00:00,6405.01549
2022-09-27T17:00:00-00:00,2022-09-27T18:00:00-00:00,7135.63439
2022-09-27T18:00:00-00:00,2022-09-27T19:00:00-00:00,7612.99544
2022-09-27T19:00:00-00:00,2022-09-27T20:00:00-00:00,7437.3732
2022-09-27T20:00:00-00:00,2022-09-27T21:00:00-00:00,7123.50827
2022-09-27T21:00:00-00:00,2022-09-27T22:00:00-00:00,6900.96496
2022-09-27T22:00:00-00:00,2022-09-27T23:00:00-00:00,6451.70124
2022-09-27T23:00:00-00:00,2022-09-28T00:00:00-00:00,5223.90148
2022-09-28T00:00:00-00:00,2022-09-28T01:00:00-00:00,2421.39318
2022-09-28T01:00:00-00:00,2022-09-28T02:00:00-00:00,199.71763
2022-09-28T02:00:00-00:00,2022-09-28T03:00:00-00:00,-42.74028
2022-09-28T03:00:00-00:00,2022-09-28T04:00:00-00:00,-40.31419
2022-09-28T04:00:00-00:00,2022-09-28T05:00:00-00:00,-36.01279
2022-09-28T05:00:00-00:00,2022-09-28T06:00:00-00:00,-35.47213
2022-09-28T06:00:00-00:00,2022-09-28T07:00:00-00:00,-35.47929
2022-09-28T07:00:00-00:00,2022-09-28T08:00:00-00:00,-34.91481
2022-09-28T08:00:00-00:00,2022-09-28T09:00:00-00:00,-34.5981
2022-09-28T09:00:00-00:00,2022-09-28T10:00:00-00:00,-34.1188
2022-09-28T10:00:00-00:00,2022-09-28T11:00:00-00:00,-34.66394
2022-09-28T11:00:00-00:00,2022-09-28T12:00:00-00:00,-35.17113
2022-09-28T12:00:00-00:00,2022-09-28T13:00:00-00:00,-35.84625
2022-09-28T13:00:00-00:00,2022-09-28T14:00:00-00:00,-4.0575
2022-09-28T14:00:00-00:00,2022-09-28T15:00:00-00:00,1774.15701
2022-09-28T15:00:00-00:00,2022-09-28T16:00:00-00:00,5284.67747
2022-09-28T16:00:00-00:00,2022-09-28T17:00:00-00:00,7088.78061
2022-09-28T17:00:00-00:00,2022-09-28T18:00:00-00:00,7599.58632
2022-09-28T18:00:00-00:00,2022-09-28T19:00:00-00:00,7859.34146
2022-09-28T19:00:00-00:00,2022-09-28T20:00:00-00:00,7777.45528
2022-09-28T20:00:00-00:00,2022-09-28T21:00:00-00:00,7814.83274
2022-09-28T21:00:00-00:00,2022-09-28T22:00:00-00:00,6754.74186
2022-09-28T22:00:00-00:00,2022-09-28T23:00:00-00:00,5314.34381
2022-09-28T23:00:00-00:00,2022-09-29T00:00:00-00:00,4095.15825
2022-09-29T00:00:00-00:00,2022-09-29T01:00:00-00:00,1968.60001
2022-09-29T01:00:00-00:00,2022-09-29T02:00:00-00:00,243.5783
2022-09-29T02:00:00-00:00,2022-09-29T03:00:00-00:00,94.02463
2022-09-29T03:00:00-00:00,2022-09-29T04:00:00-00:00,-34.11879
2022-09-29T04:00:00-00:00,2022-09-29T05:00:00-00:00,-36.98614
2022-09-29T05:00:00-00:00,2022-09-29T06:00:00-00:00,-36.37048
2022-09-29T06:00:00-00:00,2022-09-29T07:00:00-00:00,-35.83649
2022-09-29T07:00:00-00:00,2022-09-29T08:00:00-00:00,-35.79215
2022-09-29T08:00:00-00:00,2022-09-29T09:00:00-00:00,-35.4667
2022-09-29T09:00:00-00:00,2022-09-29T10:00:00-00:00,-35.23641
2022-09-29T10:00:00-00:00,2022-09-29T11:00:00-00:00,-35.23226
2022-09-29T11:00:00-00:00,2022-09-29T12:00:00-00:00,-35.35789
2022-09-29T12:00:00-00:00,2022-09-29T13:00:00-00:00,-36.84711
2022-09-29T13:00:00-00:00,2022-09-29T14:00:00-00:00,-7.84965
2022-09-29T14:00:00-00:00,2022-09-29T15:00:00-00:00,1789.78281
2022-09-29T15:00:00-00:00,2022-09-29T16:00:00-00:00,5580.99904
2022-09-29T16:00:00-00:00,2022-09-29T17:00:00-00:00,7305.59201
2022-09-29T17:00:00-00:00,2022-09-29T18:00:00-00:00,7860.34382
2022-09-29T18:00:00-00:00,2022-09-29T19:00:00-00:00,8055.22202
2022-09-29T19:00:00-00:00,2022-09-29T20:00:00-00:00,7953.37903
2022-09-29T20:00:00-00:00,2022-09-29T21:00:00-00:00,8178.50743
2022-09-29T21:00:00-00:00,2022-09-29T22:00:00-00:00,7789.80111
2022-09-29T22:00:00-00:00,2022-09-29T23:00:00-00:00,7377.51663
2022-09-29T23:00:00-00:00,2022-09-30T00:00:00-00:00,5910.29275
2022-09-30T00:00:00-00:00,2022-09-30T01:00:00-00:00,2572.14745
2022-09-30T01:00:00-00:00,2022-09-30T02:00:00-00:00,141.29456
2022-09-30T02:00:00-00:00,2022-09-30T03:00:00-00:00,-39.25826
2022-09-30T03:00:00-00:00,2022-09-30T04:00:00-00:00,-36.99305
2022-09-30T04:00:00-00:00,2022-09-30T05:00:00-00:00,-35.78539
2022-09-30T05:00:00-00:00,2022-09-30T06:00:00-00:00,-35.95275
2022-09-30T06:00:00-00:00,2022-09-30T07:00:00-00:00,-36.42355
2022-09-30T07:00:00-00:00,2022-09-30T08:00:00-00:00,-36.9881
2022-09-30T08:00:00-00:00,2022-09-30T09:00:00-00:00,-36.41208
2022-09-30T09:00:00-00:00,2022-09-30T10:00:00-00:00,-35.1835
2022-09-30T10:00:00-00:00,2022-09-30T11:00:00-00:00,-35.36219
2022-09-30T11:00:00-00:00,2022-09-30T12:00:00-00:00,-36.5592
2022-09-30T12:00:00-00:00,2022-09-30T13:00:00-00:00,-38.01571
2022-09-30T13:00:00-00:00,2022-09-30T14:00:00-00:00,-1.67545
2022-09-30T14:00:00-00:00,2022-09-30T15:00:00-00:00,1995.65537
2022-09-30T15:00:00-00:00,2022-09-30T16:00:00-00:00,5982.77805
2022-09-30T16:00:00-00:00,2022-09-30T17:00:00-00:00,7777.84279
2022-09-30T17:00:00-00:00,2022-09-30T18:00:00-00:00,8277.35064
2022-09-30T18:00:00-00:00,2022-09-30T19:00:00-00:00,8405.55996
2022-09-30T19:00:00-00:00,2022-09-30T20:00:00-00:00,8337.83792
2022-09-30T20:00:00-00:00,2022-09-30T21:00:00-00:00,8202.54517
2022-09-30T21:00:00-00:00,2022-09-30T22:00:00-00:00,8162.3912
2022-09-30T22:00:00-00:00,2022-09-30T23:00:00-00:00,7744.16425
2022-09-30T23:00:00-00:00,2022-10-01T00:00:00-00:00,6194.96686
2022-10-01T00:00:00-00:00,2022-10-01T01:00:00-00:00,2884.30881
2022-10-01T01:00:00-00:00,2022-10-01T02:00:00-00:00,194.30448
2022-10-01T02:00:00-00:00,2022-10-01T03:00:00-00:00,-32.25201
2022-10-01T03:00:00-00:00,2022-10-01T04:00:00-00:00,-30.27824
2022-10-01T04:00:00-00:00,2022-10-01T05:00:00-00:00,-29.48914
2022-10-01T05:00:00-00:00,2022-10-01T06:00:00-00:00,-29.26298
2022-10-01T06:00:00-00:00,2022-10-01T07:00:00-00:00,-29.60287
2022-10-01T07:00:00-00:00,2022-10-01T08:00:00-00:00,-30.21067
2022-10-01T08:00:00-00:00,2022-10-01T09:00:00-00:00,-30.41544
2022-10-01T09:00:00-00:00,2022-10-01T10:00:00-00:00,-30.72463
2022-10-01T10:00:00-00:00,2022-10-01T11:00:00-00:00,-30.83158
2022-10-01T11:00:00-00:00,2022-10-01T12:00:00-00:00,-30.17863
2022-10-01T12:00:00-00:00,2022-10-01T13:00:00-00:00,-30.751
2022-10-01T13:00:00-00:00,2022-10-01T14:00:00-00:00,2.80252
2022-10-01T14:00:00-00:00,2022-10-01T15:00:00-00:00,2015.34387
2022-10-01T15:00:00-00:00,2022-10-01T16:00:00-00:00,5984.57316
2022-10-01T16:00:00-00:00,2022-10-01T17:00:00-00:00,7788.66172
2022-10-01T17:00:00-00:00,2022-10-01T18:00:00-00:00,8285.69289
2022-10-01T18:00:00-00:00,2022-10-01T19:00:00-00:00,8312.05157
2022-10-01T19:00:00-00:00,2022-10-01T20:00:00-00:00,8150.412
2022-10-01T20:00:00-00:00,2022-10-01T21:00:00-00:00,7986.44856
2022-10-01T21:00:00-00:00,2022-10-01T22:00:00-00:00,7690.3798
2022-10-01T22:00:00-00:00,2022-10-01T23:00:00-00:00,7151.25386
2022-10-01T23:00:00-00:00,2022-10-02T00:00:00-00:00,6289.8943
2022-10-02T00:00:00-00:00,2022-10-02T01:00:00-00:00,2899.12522
2022-10-02T01:00:00-00:00,2022-10-02T02:00:00-00:00,185.48532
2022-10-02T02:00:00-00:00,2022-10-02T03:00:00-00:00,-32.58918
2022-10-02T03:00:00-00:00,2022-10-02T04:00:00-00:00,-30.30957
2022-10-02T04:00:00-00:00,2022-10-02T05:00:00-00:00,-30.04257
2022-10-02T05:00:00-00:00,2022-10-02T06:00:00-00:00,-29.03473
2022-10-02T06:00:00-00:00,2022-10-02T07:00:00-00:00,-29.43572
2022-10-02T07:00:00-00:00,2022-10-02T08:00:00-00:00,-29.02939
2022-10-02T08:00:00-00:00,2022-10-02T09:00:00-00:00,-28.50812
2022-10-02T09:00:00-00:00,2022-10-02T10:00:00-00:00,-28.31058
2022-10-02T10:00:00-00:00,2022-10-02T11:00:00-00:00,-28.72203
2022-10-02T11:00:00-00:00,2022-10-02T12:00:00-00:00,-29.1986
2022-10-02T12:00:00-00:00,2022-10-02T13:00:00-00:00,-30.82611
2022-10-02T13:00:00-00:00,2022-10-02T14:00:00-00:00,2.19484
2022-10-02T14:00:00-00:00,2022-10-02T15:00:00-00:00,1938.96946
2022-10-02T15:00:00-00:00,2022-10-02T16:00:00-00:00,5888.02889
2022-10-02T16:00:00-00:00,2022-10-02T17:00:00-00:00,7694.98443
2022-10-02T17:00:00-00:00,2022-10-02T18:00:00-00:00,8122.62925
2022-10-02T18:00:00-00:00,2022-10-02T19:00:00-00:00,8129.63035
2022-10-02T19:00:00-00:00,2022-10-02T20:00:00-00:00,7937.73667
